Predicted values against Expected values.....

Test Day=2206, Predicted=21.460119, Expected=21.519022
Test Day=2207, Predicted=21.515095, Expected=21.534729
Test Day=2208, Predicted=21.519022, Expected=21.566145
Test Day=2209, Predicted=21.534729, Expected=21.601486
Test Day=2210, Predicted=21.566145, Expected=21.515095
Test Day=2211, Predicted=21.601486, Expected=21.232365
Test Day=2212, Predicted=21.515095, Expected=21.232365
Test Day=2213, Predicted=21.232365, Expected=21.263779
Test Day=2214, Predicted=21.232365, Expected=20.906437
Test Day=2215, Predicted=21.263779, Expected=20.902510
Test Day=2216, Predicted=20.906437, Expected=20.992826
Test Day=2217, Predicted=20.902510, Expected=21.012461
Test Day=2218, Predicted=20.992826, Expected=21.240217
Test Day=2219, Predicted=21.012461, Expected=20.933926
Test Day=2220, Predicted=21.240217, Expected=21.094925
Test Day=2221, Predicted=20.933926, Expected=20.859316
Test Day=2222, Predicted=21.094925, Expected=21.004608
Test Day=2223, Predicted=20.859316, Expected=21.361950
Test Day=2224, Predicted=21.004608, Expected=21.397291
Test Day=2225, Predicted=21.361950, Expected=21.786047
Test Day=2226, Predicted=21.397291, Expected=21.915632
Test Day=2227, Predicted=21.786047, Expected=22.041290
Test Day=2228, Predicted=21.915632, Expected=21.966681
Test Day=2229, Predicted=22.041290, Expected=22.170876
Test Day=2230, Predicted=21.966681, Expected=22.280827
Test Day=2231, Predicted=22.170876, Expected=22.331877
Test Day=2232, Predicted=22.280827, Expected=22.217999
Test Day=2233, Predicted=22.331877, Expected=22.335802
Test Day=2234, Predicted=22.217999, Expected=22.571413
Test Day=2235, Predicted=22.335802, Expected=22.869852
Test Day=2236, Predicted=22.571413, Expected=22.850218
Test Day=2237, Predicted=22.869852, Expected=22.818804
Test Day=2238, Predicted=22.850218, Expected=22.614607
Test Day=2239, Predicted=22.818804, Expected=22.622519
Test Day=2240, Predicted=22.614607, Expected=22.970556
Test Day=2241, Predicted=22.622519, Expected=22.923096
Test Day=2242, Predicted=22.970556, Expected=22.650202
Test Day=2243, Predicted=22.923096, Expected=22.737213
Test Day=2244, Predicted=22.650202, Expected=22.887503
Test Day=2245, Predicted=22.737213, Expected=22.812357
Test Day=2246, Predicted=22.887503, Expected=22.871681
Test Day=2247, Predicted=22.812357, Expected=23.168306
Test Day=2248, Predicted=22.871681, Expected=23.377920
Test Day=2249, Predicted=23.168306, Expected=23.350235
Test Day=2250, Predicted=23.377920, Expected=23.358145
Test Day=2251, Predicted=23.350235, Expected=23.105026
Test Day=2252, Predicted=23.358145, Expected=22.535507
Test Day=2253, Predicted=23.105026, Expected=22.511778
Test Day=2254, Predicted=22.535507, Expected=22.614607
Test Day=2255, Predicted=22.511778, Expected=22.650202
Test Day=2256, Predicted=22.614607, Expected=22.658113
Test Day=2257, Predicted=22.650202, Expected=22.717438
Test Day=2258, Predicted=22.658113, Expected=22.717438
Test Day=2259, Predicted=22.717438, Expected=22.836086
Test Day=2260, Predicted=22.717438, Expected=22.812357
Test Day=2261, Predicted=22.836086, Expected=22.543419
Test Day=2262, Predicted=22.812357, Expected=22.559238
Test Day=2263, Predicted=22.543419, Expected=22.286345
Test Day=2264, Predicted=22.559238, Expected=22.278435
Test Day=2265, Predicted=22.286345, Expected=22.223064
Test Day=2266, Predicted=22.278435, Expected=21.811747
Test Day=2267, Predicted=22.223064, Expected=22.254704
Test Day=2268, Predicted=21.811747, Expected=22.495958
Test Day=2269, Predicted=22.254704, Expected=22.555283
Test Day=2270, Predicted=22.495958, Expected=22.594833
Test Day=2271, Predicted=22.555283, Expected=22.262613
Test Day=2272, Predicted=22.594833, Expected=22.314030
Test Day=2273, Predicted=22.262613, Expected=21.950171
Test Day=2274, Predicted=22.314030, Expected=21.503256
Test Day=2275, Predicted=21.950171, Expected=21.451841
Test Day=2276, Predicted=21.503256, Expected=21.495346
Test Day=2277, Predicted=21.451841, Expected=21.412292
Test Day=2278, Predicted=21.495346, Expected=21.558626
Test Day=2279, Predicted=21.412292, Expected=21.428112
Test Day=2280, Predicted=21.558626, Expected=21.455797
Test Day=2281, Predicted=21.428112, Expected=21.507212
Test Day=2282, Predicted=21.455797, Expected=21.772196
Test Day=2283, Predicted=21.507212, Expected=21.701006
Test Day=2284, Predicted=21.772196, Expected=21.131489
Test Day=2285, Predicted=21.701006, Expected=20.997019
Test Day=2286, Predicted=21.131489, Expected=20.823000
Test Day=2287, Predicted=20.997019, Expected=21.360878
Test Day=2288, Predicted=20.823000, Expected=21.273869
Test Day=2289, Predicted=21.360878, Expected=21.443932
Test Day=2290, Predicted=21.273869, Expected=21.349012
Test Day=2291, Predicted=21.443932, Expected=21.681231
Test Day=2292, Predicted=21.349012, Expected=21.882935
Test Day=2293, Predicted=21.681231, Expected=22.112324
Test Day=2294, Predicted=21.882935, Expected=22.037180
Test Day=2295, Predicted=22.112324, Expected=21.902710
Test Day=2296, Predicted=22.037180, Expected=21.685186
Test Day=2297, Predicted=21.902710, Expected=21.815701
Test Day=2298, Predicted=21.685186, Expected=21.008884
Test Day=2299, Predicted=21.815701, Expected=20.850683
Test Day=2300, Predicted=21.008884, Expected=21.068209
Test Day=2301, Predicted=20.850683, Expected=21.080072
Test Day=2302, Predicted=21.068209, Expected=21.329237
Test Day=2303, Predicted=21.080072, Expected=21.542807
Test Day=2304, Predicted=21.329237, Expected=21.633772
Test Day=2305, Predicted=21.542807, Expected=21.538851
Test Day=2306, Predicted=21.633772, Expected=21.428112
Test Day=2307, Predicted=21.538851, Expected=21.436022
Test Day=2308, Predicted=21.428112, Expected=21.372742
Test Day=2309, Predicted=21.436022, Expected=21.273056
Test Day=2310, Predicted=21.372742, Expected=21.392679
Test Day=2311, Predicted=21.273056, Expected=21.412617
Test Day=2312, Predicted=21.392679, Expected=21.468441
Test Day=2313, Predicted=21.412617, Expected=21.512302
Test Day=2314, Predicted=21.468441, Expected=21.831299
Test Day=2315, Predicted=21.512302, Expected=21.747562
Test Day=2316, Predicted=21.831299, Expected=22.050610
Test Day=2317, Predicted=21.747562, Expected=21.779463
Test Day=2318, Predicted=22.050610, Expected=21.851236
Test Day=2319, Predicted=21.779463, Expected=21.791424
Test Day=2320, Predicted=21.851236, Expected=21.839273
Test Day=2321, Predicted=21.791424, Expected=21.879148
Test Day=2322, Predicted=21.839273, Expected=21.930986
Test Day=2323, Predicted=21.879148, Expected=22.050610
Test Day=2324, Predicted=21.930986, Expected=21.875162
Test Day=2325, Predicted=22.050610, Expected=21.647877
Test Day=2326, Predicted=21.875162, Expected=21.460466
Test Day=2327, Predicted=21.647877, Expected=21.436541
Test Day=2328, Predicted=21.460466, Expected=21.767500
Test Day=2329, Predicted=21.436541, Expected=21.835287
Test Day=2330, Predicted=21.767500, Expected=21.938961
Test Day=2331, Predicted=21.835287, Expected=21.911049
Test Day=2332, Predicted=21.938961, Expected=21.635914
Test Day=2333, Predicted=21.911049, Expected=21.919024
Test Day=2334, Predicted=21.635914, Expected=22.058584
Test Day=2335, Predicted=21.919024, Expected=21.719650
Test Day=2336, Predicted=22.058584, Expected=21.608002
Test Day=2337, Predicted=21.719650, Expected=21.655851
Test Day=2338, Predicted=21.608002, Expected=21.484390
Test Day=2339, Predicted=21.655851, Expected=21.424580
Test Day=2340, Predicted=21.484390, Expected=21.081657
Test Day=2341, Predicted=21.424580, Expected=21.277044
Test Day=2342, Predicted=21.081657, Expected=21.428566
Test Day=2343, Predicted=21.277044, Expected=21.312931
Test Day=2344, Predicted=21.428566, Expected=21.436541
Test Day=2345, Predicted=21.312931, Expected=21.205269
Test Day=2346, Predicted=21.436541, Expected=21.396667
Test Day=2347, Predicted=21.205269, Expected=20.854374
Test Day=2348, Predicted=21.396667, Expected=21.001909
Test Day=2349, Predicted=20.854374, Expected=21.548191
Test Day=2350, Predicted=21.001909, Expected=21.376730
Test Day=2351, Predicted=21.548191, Expected=21.540215
Test Day=2352, Predicted=21.376730, Expected=21.328880
Test Day=2353, Predicted=21.540215, Expected=21.269068
Test Day=2354, Predicted=21.328880, Expected=21.296980
Test Day=2355, Predicted=21.269068, Expected=21.173370
Test Day=2356, Predicted=21.296980, Expected=21.181345
Test Day=2357, Predicted=21.173370, Expected=20.551327
Test Day=2358, Predicted=21.181345, Expected=20.571264
Test Day=2359, Predicted=20.551327, Expected=20.519428
Test Day=2360, Predicted=20.571264, Expected=20.184481
Test Day=2361, Predicted=20.519428, Expected=19.969160
Test Day=2362, Predicted=20.184481, Expected=20.427715
Test Day=2363, Predicted=19.969160, Expected=20.495502
Test Day=2364, Predicted=20.427715, Expected=20.451641
Test Day=2365, Predicted=20.495502, Expected=20.898235
Test Day=2366, Predicted=20.451641, Expected=21.033810
Test Day=2367, Predicted=20.898235, Expected=20.443666
Test Day=2368, Predicted=21.033810, Expected=20.256256
Test Day=2369, Predicted=20.443666, Expected=20.559301
Test Day=2370, Predicted=20.256256, Expected=20.475565
Test Day=2371, Predicted=20.559301, Expected=20.914185
Test Day=2372, Predicted=20.475565, Expected=20.770638
Test Day=2373, Predicted=20.914185, Expected=20.714336
Test Day=2374, Predicted=20.770638, Expected=20.983772
Test Day=2375, Predicted=20.714336, Expected=21.072243
Test Day=2376, Predicted=20.983772, Expected=21.056158
Test Day=2377, Predicted=21.072243, Expected=21.036051
Test Day=2378, Predicted=21.056158, Expected=21.104414
Test Day=2379, Predicted=21.036051, Expected=21.096373
Test Day=2380, Predicted=21.104414, Expected=21.007900
Test Day=2381, Predicted=21.096373, Expected=20.830957
Test Day=2382, Predicted=21.007900, Expected=20.211660
Test Day=2383, Predicted=20.830957, Expected=20.541416
Test Day=2384, Predicted=20.211660, Expected=20.239809
Test Day=2385, Predicted=20.541416, Expected=20.155359
Test Day=2386, Predicted=20.239809, Expected=20.119167
Test Day=2387, Predicted=20.155359, Expected=20.127211
Test Day=2388, Predicted=20.119167, Expected=20.280024
Test Day=2389, Predicted=20.127211, Expected=20.698252
Test Day=2390, Predicted=20.280024, Expected=21.080286
Test Day=2391, Predicted=20.698252, Expected=21.072243
Test Day=2392, Predicted=21.080286, Expected=21.092350
Test Day=2393, Predicted=21.072243, Expected=21.200930
Test Day=2394, Predicted=21.092350, Expected=21.241142
Test Day=2395, Predicted=21.200930, Expected=21.253208
Test Day=2396, Predicted=21.241142, Expected=21.060179
Test Day=2397, Predicted=21.253208, Expected=21.019964
Test Day=2398, Predicted=21.060179, Expected=21.410044
Test Day=2399, Predicted=21.019964, Expected=21.747843
Test Day=2400, Predicted=21.410044, Expected=21.820229
Test Day=2401, Predicted=21.747843, Expected=22.017277
Test Day=2402, Predicted=21.820229, Expected=22.093685
Test Day=2403, Predicted=22.017277, Expected=22.137920
Test Day=2404, Predicted=22.093685, Expected=22.069555
Test Day=2405, Predicted=22.137920, Expected=22.113792
Test Day=2406, Predicted=22.069555, Expected=22.162048
Test Day=2407, Predicted=22.113792, Expected=22.684834
Test Day=2408, Predicted=22.162048, Expected=22.672770
Test Day=2409, Predicted=22.684834, Expected=22.741133
Test Day=2410, Predicted=22.672770, Expected=22.668747
Test Day=2411, Predicted=22.741133, Expected=22.821562
Test Day=2412, Predicted=22.668747, Expected=22.966333
Test Day=2413, Predicted=22.821562, Expected=22.914055
Test Day=2414, Predicted=22.966333, Expected=22.536041
Test Day=2415, Predicted=22.914055, Expected=22.395290
Test Day=2416, Predicted=22.536041, Expected=22.411377
Test Day=2417, Predicted=22.395290, Expected=22.471699
Test Day=2418, Predicted=22.411377, Expected=22.568213
Test Day=2419, Predicted=22.471699, Expected=22.455612
Test Day=2420, Predicted=22.568213, Expected=22.230413
Test Day=2421, Predicted=22.455612, Expected=22.238455
Test Day=2422, Predicted=22.230413, Expected=22.359098
Test Day=2423, Predicted=22.238455, Expected=22.383226
Test Day=2424, Predicted=22.359098, Expected=22.274649
Test Day=2425, Predicted=22.383226, Expected=22.182156
Test Day=2426, Predicted=22.274649, Expected=22.584297
Test Day=2427, Predicted=22.182156, Expected=22.338991
Test Day=2428, Predicted=22.584297, Expected=22.472704
Test Day=2429, Predicted=22.338991, Expected=23.046761
Test Day=2430, Predicted=22.472704, Expected=23.074911
Test Day=2431, Predicted=23.046761, Expected=23.147297
Test Day=2432, Predicted=23.074911, Expected=23.175446
Test Day=2433, Predicted=23.147297, Expected=23.255875
Test Day=2434, Predicted=23.175446, Expected=23.440861
Test Day=2435, Predicted=23.255875, Expected=23.533354
Test Day=2436, Predicted=23.440861, Expected=23.513247
Test Day=2437, Predicted=23.533354, Expected=23.334961
Test Day=2438, Predicted=23.513247, Expected=23.266079
Test Day=2439, Predicted=23.334961, Expected=23.302546
Test Day=2440, Predicted=23.266079, Expected=23.322805
Test Day=2441, Predicted=23.302546, Expected=23.488934
Test Day=2442, Predicted=23.322805, Expected=23.545662
Test Day=2443, Predicted=23.488934, Expected=23.594284
Test Day=2444, Predicted=23.545662, Expected=23.448416
Test Day=2445, Predicted=23.594284, Expected=23.752308
Test Day=2446, Predicted=23.448416, Expected=23.744205
Test Day=2447, Predicted=23.752308, Expected=23.946800
Test Day=2448, Predicted=23.744205, Expected=23.809036
Test Day=2449, Predicted=23.946800, Expected=23.711790
Test Day=2450, Predicted=23.809036, Expected=23.954905
Test Day=2451, Predicted=23.711790, Expected=23.857658
Test Day=2452, Predicted=23.954905, Expected=24.173708
Test Day=2453, Predicted=23.857658, Expected=24.230434
Test Day=2454, Predicted=24.173708, Expected=24.084566
Test Day=2455, Predicted=24.230434, Expected=24.072411
Test Day=2456, Predicted=24.084566, Expected=24.133188
Test Day=2457, Predicted=24.072411, Expected=24.149397
Test Day=2458, Predicted=24.133188, Expected=24.287161
Test Day=2459, Predicted=24.149397, Expected=24.275005
Test Day=2460, Predicted=24.287161, Expected=24.287161
Test Day=2461, Predicted=24.275005, Expected=24.311472
Test Day=2462, Predicted=24.287161, Expected=24.449238
Test Day=2463, Predicted=24.311472, Expected=24.777443
Test Day=2464, Predicted=24.449238, Expected=24.907104
Test Day=2465, Predicted=24.777443, Expected=24.963831
Test Day=2466, Predicted=24.907104, Expected=24.720716
Test Day=2467, Predicted=24.963831, Expected=24.813910
Test Day=2468, Predicted=24.720716, Expected=24.793650
Test Day=2469, Predicted=24.813910, Expected=24.801754
Test Day=2470, Predicted=24.793650, Expected=24.846325
Test Day=2471, Predicted=24.801754, Expected=25.004349
Test Day=2472, Predicted=24.846325, Expected=25.065128
Test Day=2473, Predicted=25.004349, Expected=25.101595
Test Day=2474, Predicted=25.065128, Expected=25.304192
Test Day=2475, Predicted=25.101595, Expected=25.356865
Test Day=2476, Predicted=25.304192, Expected=25.308243
Test Day=2477, Predicted=25.356865, Expected=25.381178
Test Day=2478, Predicted=25.308243, Expected=25.344709
Test Day=2479, Predicted=25.381178, Expected=25.446009
Test Day=2480, Predicted=25.344709, Expected=25.494631
Test Day=2481, Predicted=25.446009, Expected=25.510838
Test Day=2482, Predicted=25.494631, Expected=25.154270
Test Day=2483, Predicted=25.510838, Expected=25.332554
Test Day=2484, Predicted=25.154270, Expected=25.867407
Test Day=2485, Predicted=25.332554, Expected=26.061899
Test Day=2486, Predicted=25.867407, Expected=26.041639
Test Day=2487, Predicted=26.061899, Expected=25.778265
Test Day=2488, Predicted=26.041639, Expected=26.179403
Test Day=2489, Predicted=25.778265, Expected=25.976809
Test Day=2490, Predicted=26.179403, Expected=25.863356
Test Day=2491, Predicted=25.976809, Expected=25.773594
Test Day=2492, Predicted=25.863356, Expected=26.397840
Test Day=2493, Predicted=25.773594, Expected=26.479441
Test Day=2494, Predicted=26.397840, Expected=26.316238
Test Day=2495, Predicted=26.479441, Expected=26.108156
Test Day=2496, Predicted=26.316238, Expected=26.169357
Test Day=2497, Predicted=26.108156, Expected=26.271358
Test Day=2498, Predicted=26.169357, Expected=26.450880
Test Day=2499, Predicted=26.271358, Expected=26.377439
Test Day=2500, Predicted=26.450880, Expected=26.459040
Test Day=2501, Predicted=26.377439, Expected=26.071436
Test Day=2502, Predicted=26.459040, Expected=26.414160
Test Day=2503, Predicted=26.071436, Expected=26.658962
Test Day=2504, Predicted=26.414160, Expected=26.805843
Test Day=2505, Predicted=26.658962, Expected=26.646723
Test Day=2506, Predicted=26.805843, Expected=26.720163
Test Day=2507, Predicted=26.646723, Expected=26.760963
Test Day=2508, Predicted=26.720163, Expected=26.756884
Test Day=2509, Predicted=26.760963, Expected=26.548801
Test Day=2510, Predicted=26.756884, Expected=26.667122
Test Day=2511, Predicted=26.548801, Expected=26.703842
Test Day=2512, Predicted=26.667122, Expected=26.724243
Test Day=2513, Predicted=26.703842, Expected=26.834404
Test Day=2514, Predicted=26.724243, Expected=26.610003
Test Day=2515, Predicted=26.834404, Expected=26.059196
Test Day=2516, Predicted=26.610003, Expected=25.904156
Test Day=2517, Predicted=26.059196, Expected=25.716473
Test Day=2518, Predicted=25.904156, Expected=25.671593
Test Day=2519, Predicted=25.716473, Expected=25.728714
Test Day=2520, Predicted=25.671593, Expected=25.577753
Test Day=2521, Predicted=25.728714, Expected=25.720554
Test Day=2522, Predicted=25.577753, Expected=25.867435
Test Day=2523, Predicted=25.720554, Expected=25.757275
Test Day=2524, Predicted=25.867435, Expected=25.900076
Test Day=2525, Predicted=25.757275, Expected=25.875595
Test Day=2526, Predicted=25.900076, Expected=25.675673
Test Day=2527, Predicted=25.875595, Expected=25.610392
Test Day=2528, Predicted=25.675673, Expected=25.806234
Test Day=2529, Predicted=25.610392, Expected=25.687914
Test Day=2530, Predicted=25.806234, Expected=25.687914
Test Day=2531, Predicted=25.687914, Expected=25.581833
Test Day=2532, Predicted=25.687914, Expected=25.381910
Test Day=2533, Predicted=25.581833, Expected=25.643032
Test Day=2534, Predicted=25.381910, Expected=25.724634
Test Day=2535, Predicted=25.643032, Expected=25.647114
Test Day=2536, Predicted=25.724634, Expected=25.528791
Test Day=2537, Predicted=25.647114, Expected=25.524712
Test Day=2538, Predicted=25.528791, Expected=25.508392
Test Day=2539, Predicted=25.524712, Expected=25.651194
Test Day=2540, Predicted=25.508392, Expected=25.765434
Test Day=2541, Predicted=25.651194, Expected=25.924555
Test Day=2542, Predicted=25.765434, Expected=25.936796
Test Day=2543, Predicted=25.924555, Expected=25.761354
Test Day=2544, Predicted=25.936796, Expected=25.781754
Test Day=2545, Predicted=25.761354, Expected=25.867435
Test Day=2546, Predicted=25.781754, Expected=26.336639
Test Day=2547, Predicted=25.867435, Expected=26.336639
Test Day=2548, Predicted=26.336639, Expected=26.014317
Test Day=2549, Predicted=26.336639, Expected=26.075518
Test Day=2550, Predicted=26.014317, Expected=26.063276
Test Day=2551, Predicted=26.075518, Expected=26.238718
Test Day=2552, Predicted=26.063276, Expected=26.079597
Test Day=2553, Predicted=26.238718, Expected=26.483521
Test Day=2554, Predicted=26.079597, Expected=26.287678
Test Day=2555, Predicted=26.483521, Expected=26.752804
Test Day=2556, Predicted=26.287678, Expected=26.605921
Test Day=2557, Predicted=26.752804, Expected=26.610003
Test Day=2558, Predicted=26.605921, Expected=26.781363
Test Day=2559, Predicted=26.610003, Expected=26.773203
Test Day=2560, Predicted=26.781363, Expected=26.638561
Test Day=2561, Predicted=26.773203, Expected=26.634481
Test Day=2562, Predicted=26.638561, Expected=26.276945
Test Day=2563, Predicted=26.634481, Expected=25.902969
Test Day=2564, Predicted=26.276945, Expected=25.315292
Test Day=2565, Predicted=25.902969, Expected=25.594748
Test Day=2566, Predicted=25.315292, Expected=25.767351
Test Day=2567, Predicted=25.594748, Expected=26.124887
Test Day=2568, Predicted=25.767351, Expected=26.100231
Test Day=2569, Predicted=26.124887, Expected=26.412561
Test Day=2570, Predicted=26.100231, Expected=26.585167
Test Day=2571, Predicted=26.412561, Expected=26.802977
Test Day=2572, Predicted=26.585167, Expected=26.724894
Test Day=2573, Predicted=26.802977, Expected=27.008457
Test Day=2574, Predicted=26.724894, Expected=27.139965
Test Day=2575, Predicted=27.008457, Expected=27.263254
Test Day=2576, Predicted=27.139965, Expected=27.624901
Test Day=2577, Predicted=27.263254, Expected=27.805725
Test Day=2578, Predicted=27.624901, Expected=27.727642
Test Day=2579, Predicted=27.805725, Expected=27.793396
Test Day=2580, Predicted=27.727642, Expected=27.715313
Test Day=2581, Predicted=27.793396, Expected=27.645451
Test Day=2582, Predicted=27.715313, Expected=27.698875
Test Day=2583, Predicted=27.645451, Expected=27.493393
Test Day=2584, Predicted=27.698875, Expected=27.649559
Test Day=2585, Predicted=27.493393, Expected=28.072851
Test Day=2586, Predicted=27.649559, Expected=27.949562
Test Day=2587, Predicted=28.072851, Expected=27.661888
Test Day=2588, Predicted=27.949562, Expected=27.571436
Test Day=2589, Predicted=27.661888, Expected=27.883808
Test Day=2590, Predicted=27.571436, Expected=27.896137
Test Day=2591, Predicted=27.883808, Expected=27.838602
Test Day=2592, Predicted=27.896137, Expected=27.505722
Test Day=2593, Predicted=27.838602, Expected=27.534491
Test Day=2594, Predicted=27.505722, Expected=27.702984
Test Day=2595, Predicted=27.534491, Expected=27.723532
Test Day=2596, Predicted=27.702984, Expected=27.830383
Test Day=2597, Predicted=27.723532, Expected=27.896137
Test Day=2598, Predicted=27.830383, Expected=27.723532
Test Day=2599, Predicted=27.896137, Expected=27.411201
Test Day=2600, Predicted=27.723532, Expected=27.493393
Test Day=2601, Predicted=27.411201, Expected=27.513941
Test Day=2602, Predicted=27.493393, Expected=27.674217
Test Day=2603, Predicted=27.513941, Expected=27.665998
Test Day=2604, Predicted=27.674217, Expected=28.072851
Test Day=2605, Predicted=27.665998, Expected=28.019426
Test Day=2606, Predicted=28.072851, Expected=27.875589
Test Day=2607, Predicted=28.019426, Expected=27.941343
Test Day=2608, Predicted=27.875589, Expected=28.068741
Test Day=2609, Predicted=27.941343, Expected=28.134495
Test Day=2610, Predicted=28.068741, Expected=28.068741
Test Day=2611, Predicted=28.134495, Expected=27.735861
Test Day=2612, Predicted=28.068741, Expected=27.727642
Test Day=2613, Predicted=27.735861, Expected=27.497503
Test Day=2614, Predicted=27.727642, Expected=27.411201
Test Day=2615, Predicted=27.497503, Expected=27.333118
Test Day=2616, Predicted=27.411201, Expected=27.456408
Test Day=2617, Predicted=27.333118, Expected=27.435860
Test Day=2618, Predicted=27.456408, Expected=27.139965
Test Day=2619, Predicted=27.435860, Expected=26.930374
Test Day=2620, Predicted=27.139965, Expected=26.885168
Test Day=2621, Predicted=26.930374, Expected=26.794758
Test Day=2622, Predicted=26.885168, Expected=26.876949
Test Day=2623, Predicted=26.794758, Expected=27.078321
Test Day=2624, Predicted=26.876949, Expected=26.872841
Test Day=2625, Predicted=27.078321, Expected=26.955032
Test Day=2626, Predicted=26.872841, Expected=27.157858
Test Day=2627, Predicted=26.955032, Expected=26.892942
Test Day=2628, Predicted=27.157858, Expected=27.108187
Test Day=2629, Predicted=26.892942, Expected=27.161997
Test Day=2630, Predicted=27.108187, Expected=27.248922
Test Day=2631, Predicted=27.161997, Expected=27.426910
Test Day=2632, Predicted=27.248922, Expected=27.484861
Test Day=2633, Predicted=27.426910, Expected=26.897083
Test Day=2634, Predicted=27.484861, Expected=26.876387
Test Day=2635, Predicted=26.897083, Expected=26.992287
Test Day=2636, Predicted=26.876387, Expected=27.331707
Test Day=2637, Predicted=26.992287, Expected=27.613178
Test Day=2638, Predicted=27.331707, Expected=27.853258
Test Day=2639, Predicted=27.613178, Expected=28.184401
Test Day=2640, Predicted=27.853258, Expected=28.271326
Test Day=2641, Predicted=28.184401, Expected=28.366529
Test Day=2642, Predicted=28.271326, Expected=28.457594
Test Day=2643, Predicted=28.366529, Expected=28.428619
Test Day=2644, Predicted=28.457594, Expected=28.188540
Test Day=2645, Predicted=28.428619, Expected=28.085058
Test Day=2646, Predicted=28.188540, Expected=28.171984
Test Day=2647, Predicted=28.085058, Expected=28.010551
Test Day=2648, Predicted=28.171984, Expected=27.952600
Test Day=2649, Predicted=28.010551, Expected=27.782890
Test Day=2650, Predicted=27.952600, Expected=28.693533
Test Day=2651, Predicted=27.782890, Expected=28.507265
Test Day=2652, Predicted=28.693533, Expected=28.701811
Test Day=2653, Predicted=28.507265, Expected=28.863243
Test Day=2654, Predicted=28.701811, Expected=28.668697
Test Day=2655, Predicted=28.863243, Expected=28.639723
Test Day=2656, Predicted=28.668697, Expected=28.432758
Test Day=2657, Predicted=28.639723, Expected=28.482430
Test Day=2658, Predicted=28.432758, Expected=28.151287
Test Day=2659, Predicted=28.482430, Expected=28.035387
Test Day=2660, Predicted=28.151287, Expected=27.762194
Test Day=2661, Predicted=28.035387, Expected=28.312719
Test Day=2662, Predicted=27.762194, Expected=27.244783
Test Day=2663, Predicted=28.312719, Expected=27.638016
Test Day=2664, Predicted=27.244783, Expected=26.955032
Test Day=2665, Predicted=27.638016, Expected=27.600761
Test Day=2666, Predicted=26.955032, Expected=26.474874
Test Day=2667, Predicted=27.600761, Expected=27.513836
Test Day=2668, Predicted=26.474874, Expected=27.791168
Test Day=2669, Predicted=27.513836, Expected=28.229933
Test Day=2670, Predicted=27.791168, Expected=28.217514
Test Day=2671, Predicted=28.229933, Expected=28.676975
Test Day=2672, Predicted=28.217514, Expected=28.047804
Test Day=2673, Predicted=28.676975, Expected=27.774611
Test Day=2674, Predicted=28.047804, Expected=27.844978
Test Day=2675, Predicted=27.774611, Expected=28.585911
Test Day=2676, Predicted=27.844978, Expected=28.842546
Test Day=2677, Predicted=28.585911, Expected=28.134729
Test Day=2678, Predicted=28.842546, Expected=28.354111
Test Day=2679, Predicted=28.134729, Expected=28.863243
Test Day=2680, Predicted=28.354111, Expected=28.917055
Test Day=2681, Predicted=28.863243, Expected=29.161272
Test Day=2682, Predicted=28.917055, Expected=29.161272
Test Day=2683, Predicted=29.161272, Expected=28.867382
Test Day=2684, Predicted=29.161272, Expected=28.739065
Test Day=2685, Predicted=28.867382, Expected=29.306147
Test Day=2686, Predicted=28.739065, Expected=29.459301
Test Day=2687, Predicted=29.306147, Expected=28.714230
Test Day=2688, Predicted=29.459301, Expected=28.718369
Test Day=2689, Predicted=28.714230, Expected=28.797014
Test Day=2690, Predicted=28.718369, Expected=29.076233
Test Day=2691, Predicted=28.797014, Expected=29.597164
Test Day=2692, Predicted=29.076233, Expected=29.684679
Test Day=2693, Predicted=29.597164, Expected=29.376289
Test Day=2694, Predicted=29.684679, Expected=29.442968
Test Day=2695, Predicted=29.376289, Expected=28.872028
Test Day=2696, Predicted=29.442968, Expected=28.263582
Test Day=2697, Predicted=28.872028, Expected=28.096886
Test Day=2698, Predicted=28.263582, Expected=28.655321
Test Day=2699, Predicted=28.096886, Expected=28.992886
Test Day=2700, Predicted=28.655321, Expected=28.363602
Test Day=2701, Predicted=28.992886, Expected=28.776178
Test Day=2702, Predicted=28.363602, Expected=28.155230
Test Day=2703, Predicted=28.776178, Expected=27.263397
Test Day=2704, Predicted=28.155230, Expected=27.184216
Test Day=2705, Predicted=27.263397, Expected=27.309238
Test Day=2706, Predicted=27.184216, Expected=27.250895
Test Day=2707, Predicted=27.309238, Expected=27.463434
Test Day=2708, Predicted=27.250895, Expected=27.880178
Test Day=2709, Predicted=27.463434, Expected=27.838503
Test Day=2710, Predicted=27.880178, Expected=28.121889
Test Day=2711, Predicted=27.838503, Expected=28.088551
Test Day=2712, Predicted=28.121889, Expected=28.276085
Test Day=2713, Predicted=28.088551, Expected=27.921852
Test Day=2714, Predicted=28.276085, Expected=27.813499
Test Day=2715, Predicted=27.921852, Expected=27.934355
Test Day=2716, Predicted=27.813499, Expected=27.971861
Test Day=2717, Predicted=27.934355, Expected=28.417778
Test Day=2718, Predicted=27.971861, Expected=28.284420
Test Day=2719, Predicted=28.417778, Expected=27.901014
Test Day=2720, Predicted=28.284420, Expected=28.117722
Test Day=2721, Predicted=27.901014, Expected=28.576141
Test Day=2722, Predicted=28.117722, Expected=28.726168
Test Day=2723, Predicted=28.576141, Expected=28.471954
