Predicted values against Expected values.....

Test #=2769, Persistence Model value=29.114817, Predicted model value=28.934351
Test #=2770, Persistence Model value=28.930147, Predicted model value=28.935144
Test #=2771, Persistence Model value=28.930147, Predicted model value=29.111656
Test #=2772, Persistence Model value=29.102224, Predicted model value=28.567942
Test #=2773, Persistence Model value=28.565004, Predicted model value=28.357138
Test #=2774, Persistence Model value=28.359350, Predicted model value=28.113373
Test #=2775, Persistence Model value=28.115923, Predicted model value=28.269327
Test #=2776, Persistence Model value=28.267015, Predicted model value=28.375957
Test #=2777, Persistence Model value=28.367744, Predicted model value=28.317957
Test #=2778, Persistence Model value=28.308985, Predicted model value=28.589832
Test #=2779, Persistence Model value=28.577595, Predicted model value=28.778648
Test #=2780, Persistence Model value=28.762264, Predicted model value=28.509642
Test #=2781, Persistence Model value=28.497852, Predicted model value=28.731819
Test #=2782, Persistence Model value=28.720295, Predicted model value=28.554852
Test #=2783, Persistence Model value=28.544020, Predicted model value=28.310183
Test #=2784, Persistence Model value=28.304789, Predicted model value=28.318552
Test #=2785, Persistence Model value=28.313183, Predicted model value=28.350479
Test #=2786, Persistence Model value=28.342562, Predicted model value=28.487743
Test #=2787, Persistence Model value=28.476868, Predicted model value=28.480257
Test #=2788, Persistence Model value=28.468473, Predicted model value=28.585848
Test #=2789, Persistence Model value=28.573399, Predicted model value=28.564768
Test #=2790, Persistence Model value=28.552414, Predicted model value=28.784771
Test #=2791, Persistence Model value=28.770658, Predicted model value=28.691803
Test #=2792, Persistence Model value=28.678324, Predicted model value=28.536400
Test #=2793, Persistence Model value=28.527231, Predicted model value=28.522800
Test #=2794, Persistence Model value=28.514641, Predicted model value=28.736200
Test #=2795, Persistence Model value=28.724491, Predicted model value=28.933193
Test #=2796, Persistence Model value=28.917555, Predicted model value=28.720024
Test #=2797, Persistence Model value=28.707705, Predicted model value=28.912769
Test #=2798, Persistence Model value=28.900766, Predicted model value=28.994904
Test #=2799, Persistence Model value=28.980511, Predicted model value=28.896130
Test #=2800, Persistence Model value=28.883980, Predicted model value=29.077324
Test #=2801, Persistence Model value=29.064451, Predicted model value=29.048365
Test #=2802, Persistence Model value=29.035072, Predicted model value=28.970287
Test #=2803, Persistence Model value=28.959526, Predicted model value=28.897152
Test #=2804, Persistence Model value=28.888176, Predicted model value=28.905619
Test #=2805, Persistence Model value=28.896570, Predicted model value=29.335260
Test #=2806, Persistence Model value=29.320471, Predicted model value=29.226940
Test #=2807, Persistence Model value=29.211348, Predicted model value=29.044868
Test #=2808, Persistence Model value=29.035072, Predicted model value=29.064833
Test #=2809, Persistence Model value=29.056057, Predicted model value=28.865673
Test #=2810, Persistence Model value=28.858797, Predicted model value=28.877972
Test #=2811, Persistence Model value=28.871387, Predicted model value=29.083736
Test #=2812, Persistence Model value=29.072845, Predicted model value=29.187450
Test #=2813, Persistence Model value=29.173574, Predicted model value=29.458864
Test #=2814, Persistence Model value=29.442184, Predicted model value=29.718103
Test #=2815, Persistence Model value=29.698204, Predicted model value=29.703863
Test #=2816, Persistence Model value=29.685520, Predicted model value=29.747665
Test #=2817, Persistence Model value=29.732023, Predicted model value=29.673286
Test #=2818, Persistence Model value=29.660156, Predicted model value=29.774378
Test #=2819, Persistence Model value=29.761616, Predicted model value=29.855892
Test #=2820, Persistence Model value=29.841938, Predicted model value=30.082130
Test #=2821, Persistence Model value=30.065996, Predicted model value=30.210480
Test #=2822, Persistence Model value=30.192822, Predicted model value=30.238760
Test #=2823, Persistence Model value=30.222414, Predicted model value=30.412249
Test #=2824, Persistence Model value=30.395741, Predicted model value=30.398710
Test #=2825, Persistence Model value=30.383059, Predicted model value=30.734541
Test #=2826, Persistence Model value=30.717031, Predicted model value=31.226748
Test #=2827, Persistence Model value=31.203194, Predicted model value=31.311817
Test #=2828, Persistence Model value=31.287745, Predicted model value=31.362761
Test #=2829, Persistence Model value=31.342701, Predicted model value=31.196697
Test #=2830, Persistence Model value=31.182056, Predicted model value=31.065010
Test #=2831, Persistence Model value=31.055231, Predicted model value=31.068546
Test #=2832, Persistence Model value=31.059460, Predicted model value=30.811871
Test #=2833, Persistence Model value=30.805809, Predicted model value=30.446459
Test #=2834, Persistence Model value=30.446472, Predicted model value=30.490259
Test #=2835, Persistence Model value=30.488747, Predicted model value=30.537113
Test #=2836, Persistence Model value=30.531021, Predicted model value=30.419027
Test #=2837, Persistence Model value=30.412651, Predicted model value=30.633524
Test #=2838, Persistence Model value=30.624027, Predicted model value=31.281330
Test #=2839, Persistence Model value=31.262379, Predicted model value=31.378157
Test #=2840, Persistence Model value=31.355385, Predicted model value=31.223822
Test #=2841, Persistence Model value=31.207422, Predicted model value=31.352825
Test #=2842, Persistence Model value=31.338474, Predicted model value=31.164007
Test #=2843, Persistence Model value=31.152464, Predicted model value=31.345919
Test #=2844, Persistence Model value=31.334248, Predicted model value=31.693874
Test #=2845, Persistence Model value=31.676674, Predicted model value=32.028114
Test #=2846, Persistence Model value=32.006420, Predicted model value=32.420197
Test #=2847, Persistence Model value=32.395351, Predicted model value=32.285366
Test #=2848, Persistence Model value=32.264297, Predicted model value=32.540871
Test #=2849, Persistence Model value=32.522175, Predicted model value=32.638763
Test #=2850, Persistence Model value=32.619408, Predicted model value=32.756027
Test #=2851, Persistence Model value=32.737778, Predicted model value=32.565514
Test #=2852, Persistence Model value=32.551769, Predicted model value=32.682411
Test #=2853, Persistence Model value=32.670139, Predicted model value=32.622986
Test #=2854, Persistence Model value=32.610954, Predicted model value=32.467434
Test #=2855, Persistence Model value=32.458763, Predicted model value=32.736477
Test #=2856, Persistence Model value=32.725094, Predicted model value=32.764416
Test #=2857, Persistence Model value=32.750462, Predicted model value=32.505798
Test #=2858, Persistence Model value=32.496811, Predicted model value=32.375385
Test #=2859, Persistence Model value=32.369984, Predicted model value=32.273426
Test #=2860, Persistence Model value=32.268524, Predicted model value=31.755081
Test #=2861, Persistence Model value=31.756996, Predicted model value=31.295788
Test #=2862, Persistence Model value=31.304655, Predicted model value=31.496548
Test #=2863, Persistence Model value=31.499119, Predicted model value=31.366224
Test #=2864, Persistence Model value=31.363840, Predicted model value=31.522026
Test #=2865, Persistence Model value=31.516029, Predicted model value=31.957230
Test #=2866, Persistence Model value=31.943007, Predicted model value=31.818130
Test #=2867, Persistence Model value=31.803499, Predicted model value=31.913370
Test #=2868, Persistence Model value=31.900732, Predicted model value=31.741976
Test #=2869, Persistence Model value=31.731632, Predicted model value=31.598864
Test #=2870, Persistence Model value=31.592125, Predicted model value=30.894358
Test #=2871, Persistence Model value=30.898813, Predicted model value=31.129601
Test #=2872, Persistence Model value=31.131327, Predicted model value=30.965179
Test #=2873, Persistence Model value=30.962227, Predicted model value=31.552158
Test #=2874, Persistence Model value=31.541395, Predicted model value=31.416000
Test #=2875, Persistence Model value=31.401886, Predicted model value=31.823515
Test #=2876, Persistence Model value=31.807728, Predicted model value=31.576601
Test #=2877, Persistence Model value=31.562532, Predicted model value=31.803783
Test #=2878, Persistence Model value=31.790817, Predicted model value=31.805077
Test #=2879, Persistence Model value=31.790817, Predicted model value=32.255611
Test #=2880, Persistence Model value=32.237736, Predicted model value=32.407848
Test #=2881, Persistence Model value=32.386707, Predicted model value=32.357395
Test #=2882, Persistence Model value=32.339890, Predicted model value=32.250591
Test #=2883, Persistence Model value=32.237736, Predicted model value=32.171101
Test #=2884, Persistence Model value=32.161121, Predicted model value=31.786129
Test #=2885, Persistence Model value=31.782305, Predicted model value=31.901764
Test #=2886, Persistence Model value=31.897226, Predicted model value=31.831949
Test #=2887, Persistence Model value=31.824867, Predicted model value=31.966146
Test #=2888, Persistence Model value=31.956816, Predicted model value=32.510300
Test #=2889, Persistence Model value=32.493118, Predicted model value=32.611832
Test #=2890, Persistence Model value=32.591015, Predicted model value=33.305271
Test #=2891, Persistence Model value=33.280544, Predicted model value=33.620750
Test #=2892, Persistence Model value=33.591263, Predicted model value=33.719406
Test #=2893, Persistence Model value=33.693413, Predicted model value=33.407696
Test #=2894, Persistence Model value=33.391212, Predicted model value=33.273067
Test #=2895, Persistence Model value=33.263519, Predicted model value=33.199135
Test #=2896, Persistence Model value=33.191162, Predicted model value=33.199543
Test #=2897, Persistence Model value=33.191162, Predicted model value=32.975861
Test #=2898, Persistence Model value=32.969830, Predicted model value=32.621227
Test #=2899, Persistence Model value=32.620808, Predicted model value=32.897980
Test #=2900, Persistence Model value=32.893215, Predicted model value=32.557224
Test #=2901, Persistence Model value=32.552708, Predicted model value=33.077293
Test #=2902, Persistence Model value=33.067726, Predicted model value=32.974705
Test #=2903, Persistence Model value=32.961319, Predicted model value=33.019600
Test #=2904, Persistence Model value=33.008137, Predicted model value=32.795135
Test #=2905, Persistence Model value=32.786808, Predicted model value=32.729099
Test #=2906, Persistence Model value=32.722961, Predicted model value=32.635315
Test #=2907, Persistence Model value=32.629322, Predicted model value=32.791409
Test #=2908, Persistence Model value=32.782551, Predicted model value=33.580662
Test #=2909, Persistence Model value=33.561466, Predicted model value=34.083897
Test #=2910, Persistence Model value=34.055206, Predicted model value=34.558830
Test #=2911, Persistence Model value=34.527660, Predicted model value=34.417084
Test #=2912, Persistence Model value=34.391457, Predicted model value=34.500168
Test #=2913, Persistence Model value=34.480843, Predicted model value=33.953167
Test #=2914, Persistence Model value=33.944538, Predicted model value=34.414173
Test #=2915, Persistence Model value=34.404228, Predicted model value=34.337059
Test #=2916, Persistence Model value=34.323357, Predicted model value=33.958874
Test #=2917, Persistence Model value=33.953053, Predicted model value=33.866680
Test #=2918, Persistence Model value=33.863670, Predicted model value=33.730778
Test #=2919, Persistence Model value=33.727467, Predicted model value=33.537952
Test #=2920, Persistence Model value=33.535927, Predicted model value=33.457462
Test #=2921, Persistence Model value=33.455059, Predicted model value=33.528893
Test #=2922, Persistence Model value=33.523159, Predicted model value=33.505409
Test #=2923, Persistence Model value=33.497620, Predicted model value=33.678555
Test #=2924, Persistence Model value=33.667877, Predicted model value=33.662743
Test #=2925, Persistence Model value=33.650848, Predicted model value=33.610085
Test #=2926, Persistence Model value=33.599773, Predicted model value=33.428314
Test #=2927, Persistence Model value=33.421005, Predicted model value=33.004353
Test #=2928, Persistence Model value=33.003883, Predicted model value=32.433594
Test #=2929, Persistence Model value=32.442043, Predicted model value=32.746567
Test #=2930, Persistence Model value=32.748501, Predicted model value=32.495155
Test #=2931, Persistence Model value=32.493118, Predicted model value=32.348904
Test #=2932, Persistence Model value=32.348400, Predicted model value=31.884527
Test #=2933, Persistence Model value=31.888714, Predicted model value=31.609468
Test #=2934, Persistence Model value=31.616306, Predicted model value=31.838104
Test #=2935, Persistence Model value=31.837637, Predicted model value=31.740347
Test #=2936, Persistence Model value=31.735485, Predicted model value=31.939606
Test #=2937, Persistence Model value=31.931276, Predicted model value=32.493282
Test #=2938, Persistence Model value=32.476093, Predicted model value=32.279800
Test #=2939, Persistence Model value=32.263275, Predicted model value=32.067802
Test #=2940, Persistence Model value=32.058968, Predicted model value=32.161530
Test #=2941, Persistence Model value=32.152607, Predicted model value=32.193268
Test #=2942, Persistence Model value=32.182404, Predicted model value=32.886452
Test #=2943, Persistence Model value=32.868046, Predicted model value=32.690010
Test #=2944, Persistence Model value=32.670925, Predicted model value=32.883957
Test #=2945, Persistence Model value=32.868046, Predicted model value=33.118122
Test #=2946, Persistence Model value=33.099453, Predicted model value=33.030132
Test #=2947, Persistence Model value=33.013744, Predicted model value=33.131096
Test #=2948, Persistence Model value=33.116592, Predicted model value=32.599667
Test #=2949, Persistence Model value=32.593788, Predicted model value=32.674809
Test #=2950, Persistence Model value=32.670925, Predicted model value=32.295525
Test #=2951, Persistence Model value=32.293819, Predicted model value=32.364880
Test #=2952, Persistence Model value=32.362385, Predicted model value=32.845779
Test #=2953, Persistence Model value=32.833763, Predicted model value=32.518997
Test #=2954, Persistence Model value=32.508083, Predicted model value=32.905815
Test #=2955, Persistence Model value=32.893757, Predicted model value=32.874214
Test #=2956, Persistence Model value=32.859478, Predicted model value=32.785030
Test #=2957, Persistence Model value=32.773769, Predicted model value=32.862080
Test #=2958, Persistence Model value=32.850906, Predicted model value=33.079536
Test #=2959, Persistence Model value=33.065170, Predicted model value=33.079971
Test #=2960, Persistence Model value=33.065170, Predicted model value=33.060768
Test #=2961, Persistence Model value=33.048027, Predicted model value=32.650826
Test #=2962, Persistence Model value=32.645214, Predicted model value=32.666409
Test #=2963, Persistence Model value=32.662354, Predicted model value=32.773491
Test #=2964, Persistence Model value=32.765202, Predicted model value=32.688309
Test #=2965, Persistence Model value=32.679493, Predicted model value=32.488071
Test #=2966, Persistence Model value=32.482372, Predicted model value=32.349018
Test #=2967, Persistence Model value=32.345242, Predicted model value=32.437279
Test #=2968, Persistence Model value=32.430950, Predicted model value=32.056850
Test #=2969, Persistence Model value=32.053844, Predicted model value=31.908375
Test #=2970, Persistence Model value=31.908146, Predicted model value=31.371277
Test #=2971, Persistence Model value=31.376772, Predicted model value=31.607162
Test #=2972, Persistence Model value=31.608177, Predicted model value=31.796236
Test #=2973, Persistence Model value=31.788158, Predicted model value=31.755072
Test #=2974, Persistence Model value=31.745306, Predicted model value=31.876282
Test #=2975, Persistence Model value=31.865294, Predicted model value=32.007370
Test #=2976, Persistence Model value=31.993851, Predicted model value=31.789911
Test #=2977, Persistence Model value=31.779587, Predicted model value=31.518265
Test #=2978, Persistence Model value=31.513901, Predicted model value=32.081902
Test #=2979, Persistence Model value=32.070988, Predicted model value=31.477634
Test #=2980, Persistence Model value=31.471048, Predicted model value=31.160038
Test #=2981, Persistence Model value=31.162508, Predicted model value=31.101704
Test #=2982, Persistence Model value=31.102514, Predicted model value=30.922943
Test #=2983, Persistence Model value=30.922533, Predicted model value=30.994589
Test #=2984, Persistence Model value=30.991096, Predicted model value=30.867491
Test #=2985, Persistence Model value=30.862539, Predicted model value=31.232704
Test #=2986, Persistence Model value=31.222502, Predicted model value=31.349020
Test #=2987, Persistence Model value=31.333920, Predicted model value=31.937302
Test #=2988, Persistence Model value=31.916716, Predicted model value=31.947535
Test #=2989, Persistence Model value=31.925287, Predicted model value=32.064175
Test #=2990, Persistence Model value=32.045273, Predicted model value=32.530201
Test #=2991, Persistence Model value=32.508083, Predicted model value=32.034203
Test #=2992, Persistence Model value=32.019562, Predicted model value=32.079895
Test #=2993, Persistence Model value=32.070988, Predicted model value=32.424004
Test #=2994, Persistence Model value=32.409523, Predicted model value=32.783630
Test #=2995, Persistence Model value=32.763302, Predicted model value=32.739258
Test #=2996, Persistence Model value=32.720158, Predicted model value=32.262253
Test #=2997, Persistence Model value=32.254204, Predicted model value=32.057629
Test #=2998, Persistence Model value=32.055744, Predicted model value=32.199329
Test #=2999, Persistence Model value=32.193806, Predicted model value=32.263798
Test #=3000, Persistence Model value=32.254204, Predicted model value=32.552864
Test #=3001, Persistence Model value=32.538952, Predicted model value=32.492905
Test #=3002, Persistence Model value=32.478554, Predicted model value=32.682877
Test #=3003, Persistence Model value=32.668385, Predicted model value=32.490608
Test #=3004, Persistence Model value=32.478554, Predicted model value=32.453110
Test #=3005, Persistence Model value=32.444038, Predicted model value=32.505913
Test #=3006, Persistence Model value=32.495811, Predicted model value=32.366524
Test #=3007, Persistence Model value=32.357750, Predicted model value=32.173279
Test #=3008, Persistence Model value=32.167919, Predicted model value=31.735460
Test #=3009, Persistence Model value=31.736481, Predicted model value=31.972116
Test #=3010, Persistence Model value=31.969458, Predicted model value=31.837420
Test #=3011, Persistence Model value=31.831398, Predicted model value=31.697575
Test #=3012, Persistence Model value=31.693338, Predicted model value=31.427248
Test #=3013, Persistence Model value=31.425846, Predicted model value=31.428312
Test #=3014, Persistence Model value=31.425846, Predicted model value=31.037209
Test #=3015, Persistence Model value=31.037554, Predicted model value=31.282528
Test #=3016, Persistence Model value=31.279158, Predicted model value=32.463417
Test #=3017, Persistence Model value=32.444038, Predicted model value=32.470932
Test #=3018, Persistence Model value=32.444038, Predicted model value=32.516129
Test #=3019, Persistence Model value=32.495811, Predicted model value=32.197575
Test #=3020, Persistence Model value=32.185177, Predicted model value=31.966274
Test #=3021, Persistence Model value=31.960829, Predicted model value=31.957590
Test #=3022, Persistence Model value=31.952200, Predicted model value=31.898323
Test #=3023, Persistence Model value=31.891798, Predicted model value=31.855495
Test #=3024, Persistence Model value=31.848656, Predicted model value=31.926437
Test #=3025, Persistence Model value=31.917685, Predicted model value=32.216026
Test #=3026, Persistence Model value=32.202435, Predicted model value=32.217403
Test #=3027, Persistence Model value=32.202435, Predicted model value=32.381496
Test #=3028, Persistence Model value=32.366379, Predicted model value=32.547268
Test #=3029, Persistence Model value=32.530323, Predicted model value=32.046833
Test #=3030, Persistence Model value=32.038486, Predicted model value=32.043053
Test #=3031, Persistence Model value=32.038486, Predicted model value=32.028130
Test #=3032, Persistence Model value=32.021229, Predicted model value=31.976801
Test #=3033, Persistence Model value=31.969458, Predicted model value=31.942499
Test #=3034, Persistence Model value=31.934942, Predicted model value=32.301422
Test #=3035, Persistence Model value=32.288719, Predicted model value=32.373791
Test #=3036, Persistence Model value=32.357750, Predicted model value=32.144459
Test #=3037, Persistence Model value=32.133404, Predicted model value=32.404228
Test #=3038, Persistence Model value=32.392265, Predicted model value=32.239929
Test #=3039, Persistence Model value=32.228317, Predicted model value=32.926956
Test #=3040, Persistence Model value=32.909988, Predicted model value=33.079571
Test #=3041, Persistence Model value=33.056679, Predicted model value=33.599243
Test #=3042, Persistence Model value=33.574402, Predicted model value=33.476158
Test #=3043, Persistence Model value=33.453598, Predicted model value=33.330044
Test #=3044, Persistence Model value=33.315540, Predicted model value=32.405792
Test #=3045, Persistence Model value=32.409523, Predicted model value=32.096748
Test #=3046, Persistence Model value=32.107517, Predicted model value=31.778570
Test #=3047, Persistence Model value=31.788254, Predicted model value=32.290150
Test #=3048, Persistence Model value=32.288719, Predicted model value=32.516766
Test #=3049, Persistence Model value=32.504440, Predicted model value=32.570030
Test #=3050, Persistence Model value=32.556210, Predicted model value=32.551468
Test #=3051, Persistence Model value=32.538952, Predicted model value=33.256947
Test #=3052, Persistence Model value=33.237881, Predicted model value=32.558983
Test #=3053, Persistence Model value=32.547581, Predicted model value=32.892498
Test #=3054, Persistence Model value=32.884102, Predicted model value=33.193821
Test #=3055, Persistence Model value=33.177479, Predicted model value=33.429893
Test #=3056, Persistence Model value=33.410454, Predicted model value=33.410919
Test #=3057, Persistence Model value=33.393200, Predicted model value=33.512669
Test #=3058, Persistence Model value=33.496742, Predicted model value=33.389069
Test #=3059, Persistence Model value=33.375942, Predicted model value=33.683880
Test #=3060, Persistence Model value=33.669319, Predicted model value=33.772564
Test #=3061, Persistence Model value=33.755604, Predicted model value=33.858101
Test #=3062, Persistence Model value=33.841892, Predicted model value=33.935337
Test #=3063, Persistence Model value=33.919552, Predicted model value=33.627567
Test #=3064, Persistence Model value=33.617546, Predicted model value=33.546185
Test #=3065, Persistence Model value=33.539886, Predicted model value=33.925594
Test #=3066, Persistence Model value=33.913612, Predicted model value=33.761086
Test #=3067, Persistence Model value=33.748478, Predicted model value=33.696777
Test #=3068, Persistence Model value=33.687641, Predicted model value=34.198040
Test #=3069, Persistence Model value=34.183044, Predicted model value=34.675732
Test #=3070, Persistence Model value=34.652378, Predicted model value=34.850918
Test #=3071, Persistence Model value=34.826206, Predicted model value=34.820358
Test #=3072, Persistence Model value=34.800133, Predicted model value=34.886692
Test #=3073, Persistence Model value=34.869663, Predicted model value=35.385963
Test #=3074, Persistence Model value=35.365067, Predicted model value=34.972164
Test #=3075, Persistence Model value=34.956573, Predicted model value=35.159756
Test #=3076, Persistence Model value=35.147785, Predicted model value=35.170063
Test #=3077, Persistence Model value=35.156475, Predicted model value=35.406441
Test #=3078, Persistence Model value=35.391144, Predicted model value=34.921471
Test #=3079, Persistence Model value=34.913120, Predicted model value=35.243370
Test #=3080, Persistence Model value=35.234699, Predicted model value=34.841496
Test #=3081, Persistence Model value=34.834896, Predicted model value=35.524609
Test #=3082, Persistence Model value=35.512821, Predicted model value=35.398510
Test #=3083, Persistence Model value=35.382450, Predicted model value=35.711342
Test #=3084, Persistence Model value=35.695339, Predicted model value=35.809040
Test #=3085, Persistence Model value=35.790943, Predicted model value=35.718647
Test #=3086, Persistence Model value=35.704029, Predicted model value=34.841152
Test #=3087, Persistence Model value=34.843586, Predicted model value=36.833900
Test #=3088, Persistence Model value=36.825214, Predicted model value=37.012299
Test #=3089, Persistence Model value=36.981659, Predicted model value=36.607494
Test #=3090, Persistence Model value=36.590546, Predicted model value=37.093391
Test #=3091, Persistence Model value=37.077263, Predicted model value=37.148697
Test #=3092, Persistence Model value=37.129410, Predicted model value=37.127705
Test #=3093, Persistence Model value=37.112026, Predicted model value=36.640057
Test #=3094, Persistence Model value=36.634003, Predicted model value=36.813488
Test #=3095, Persistence Model value=36.807831, Predicted model value=36.596756
Test #=3096, Persistence Model value=36.590546, Predicted model value=36.719517
Test #=3097, Persistence Model value=36.712227, Predicted model value=36.801208
Test #=3098, Persistence Model value=36.790447, Predicted model value=36.695919
Test #=3099, Persistence Model value=36.686153, Predicted model value=36.474689
Test #=3100, Persistence Model value=36.468868, Predicted model value=36.720997
Test #=3101, Persistence Model value=36.712227, Predicted model value=36.582973
Test #=3102, Persistence Model value=36.573166, Predicted model value=37.126839
Test #=3103, Persistence Model value=37.112026, Predicted model value=36.918762
Test #=3104, Persistence Model value=36.903435, Predicted model value=36.614685
Test #=3105, Persistence Model value=36.607929, Predicted model value=36.639950
Test #=3106, Persistence Model value=36.634003, Predicted model value=36.677311
Test #=3107, Persistence Model value=36.668770, Predicted model value=36.968716
Test #=3108, Persistence Model value=36.955585, Predicted model value=37.322174
Test #=3109, Persistence Model value=37.303238, Predicted model value=37.471619
Test #=3110, Persistence Model value=37.450989, Predicted model value=37.363140
Test #=3111, Persistence Model value=37.346695, Predicted model value=36.839039
Test #=3112, Persistence Model value=36.833904, Predicted model value=36.801277
Test #=3113, Persistence Model value=36.799141, Predicted model value=36.725155
Test #=3114, Persistence Model value=36.720917, Predicted model value=36.444542
Test #=3115, Persistence Model value=36.442795, Predicted model value=36.718262
Test #=3116, Persistence Model value=36.712227, Predicted model value=36.995388
Test #=3117, Persistence Model value=36.981659, Predicted model value=35.979454
Test #=3118, Persistence Model value=35.982155, Predicted model value=35.418964
Test #=3119, Persistence Model value=35.434601, Predicted model value=34.735241
Test #=3120, Persistence Model value=34.756676, Predicted model value=35.462955
Test #=3121, Persistence Model value=35.469364, Predicted model value=36.012527
Test #=3122, Persistence Model value=35.999535, Predicted model value=35.335751
Test #=3123, Persistence Model value=35.330303, Predicted model value=35.454376
Test #=3124, Persistence Model value=35.451981, Predicted model value=36.004017
Test #=3125, Persistence Model value=35.990845, Predicted model value=35.805019
Test #=3126, Persistence Model value=35.790943, Predicted model value=35.457241
Test #=3127, Persistence Model value=35.451981, Predicted model value=35.350407
Test #=3128, Persistence Model value=35.347687, Predicted model value=35.370296
Test #=3129, Persistence Model value=35.365189, Predicted model value=35.310364
Test #=3130, Persistence Model value=35.303928, Predicted model value=35.612549
Test #=3131, Persistence Model value=35.601482, Predicted model value=35.836617
Test #=3132, Persistence Model value=35.820271, Predicted model value=35.374157
Test #=3133, Persistence Model value=35.365189, Predicted model value=34.229736
Test #=3134, Persistence Model value=34.244984, Predicted model value=34.788479
Test #=3135, Persistence Model value=34.796333, Predicted model value=34.596741
Test #=3136, Persistence Model value=34.595047, Predicted model value=34.766163
Test #=3137, Persistence Model value=34.761330, Predicted model value=35.309887
Test #=3138, Persistence Model value=35.295177, Predicted model value=35.250904
Test #=3139, Persistence Model value=35.233913, Predicted model value=35.114223
Test #=3140, Persistence Model value=35.102642, Predicted model value=35.422649
Test #=3141, Persistence Model value=35.408947, Predicted model value=35.344452
Test #=3142, Persistence Model value=35.330181, Predicted model value=35.448402
Test #=3143, Persistence Model value=35.435200, Predicted model value=35.474964
Test #=3144, Persistence Model value=35.461456, Predicted model value=35.491688
Test #=3145, Persistence Model value=35.478958, Predicted model value=35.747932
Test #=3146, Persistence Model value=35.732754, Predicted model value=35.615395
Test #=3147, Persistence Model value=35.601482, Predicted model value=35.922764
Test #=3148, Persistence Model value=35.907787, Predicted model value=35.924000
Test #=3149, Persistence Model value=35.907787, Predicted model value=35.903847
Test #=3150, Persistence Model value=35.890285, Predicted model value=35.208813
Test #=3151, Persistence Model value=35.207661, Predicted model value=35.746525
Test #=3152, Persistence Model value=35.741508, Predicted model value=35.727341
Test #=3153, Persistence Model value=35.715252, Predicted model value=35.974167
Test #=3154, Persistence Model value=35.960297, Predicted model value=35.753189
Test #=3155, Persistence Model value=35.741508, Predicted model value=35.856884
Test #=3156, Persistence Model value=35.846527, Predicted model value=35.769272
Test #=3157, Persistence Model value=35.759010, Predicted model value=35.750687
Test #=3158, Persistence Model value=35.741508, Predicted model value=35.573509
Test #=3159, Persistence Model value=35.566475, Predicted model value=35.253429
Test #=3160, Persistence Model value=35.251419, Predicted model value=35.289391
Test #=3161, Persistence Model value=35.286423, Predicted model value=35.079624
Test #=3162, Persistence Model value=35.076385, Predicted model value=35.514454
Test #=3163, Persistence Model value=35.505215, Predicted model value=35.208160
Test #=3164, Persistence Model value=35.198910, Predicted model value=35.267529
Test #=3165, Persistence Model value=35.260170, Predicted model value=35.340366
Test #=3166, Persistence Model value=35.330181, Predicted model value=35.145706
Test #=3167, Persistence Model value=35.137646, Predicted model value=35.189114
Test #=3168, Persistence Model value=35.181404, Predicted model value=35.155163
Test #=3169, Persistence Model value=35.146400, Predicted model value=34.862335
Test #=3170, Persistence Model value=34.857597, Predicted model value=34.702080
Test #=3171, Persistence Model value=34.700069, Predicted model value=34.597507
Test #=3172, Persistence Model value=34.595047, Predicted model value=34.208672
Test #=3173, Persistence Model value=34.209980, Predicted model value=34.174221
Test #=3174, Persistence Model value=34.174973, Predicted model value=33.938553
Test #=3175, Persistence Model value=33.938679, Predicted model value=33.824978
Test #=3176, Persistence Model value=33.824909, Predicted model value=33.499245
Test #=3177, Persistence Model value=33.501099, Predicted model value=33.527637
Test #=3178, Persistence Model value=33.527355, Predicted model value=33.718067
Test #=3179, Persistence Model value=33.711136, Predicted model value=33.365635
Test #=3180, Persistence Model value=33.361073, Predicted model value=33.391109
Test #=3181, Persistence Model value=33.387329, Predicted model value=33.571365
Test #=3182, Persistence Model value=33.562359, Predicted model value=33.351467
Test #=3183, Persistence Model value=33.343571, Predicted model value=33.421204
Test #=3184, Persistence Model value=33.413582, Predicted model value=33.174381
Test #=3185, Persistence Model value=33.168537, Predicted model value=33.740437
Test #=3186, Persistence Model value=33.728642, Predicted model value=33.478928
Test #=3187, Persistence Model value=33.466091, Predicted model value=33.572674
Test #=3188, Persistence Model value=33.562359, Predicted model value=33.724453
Test #=3189, Persistence Model value=33.711136, Predicted model value=33.822155
Test #=3190, Persistence Model value=33.807404, Predicted model value=33.954250
Test #=3191, Persistence Model value=33.938679, Predicted model value=33.900211
Test #=3192, Persistence Model value=33.886169, Predicted model value=34.121422
Test #=3193, Persistence Model value=34.106552, Predicted model value=34.273617
Test #=3194, Persistence Model value=34.256413, Predicted model value=34.209747
Test #=3195, Persistence Model value=34.194706, Predicted model value=34.920162
Test #=3196, Persistence Model value=34.899933, Predicted model value=34.672916
Test #=3197, Persistence Model value=34.653103, Predicted model value=34.746891
Test #=3198, Persistence Model value=34.732441, Predicted model value=34.056534
Test #=3199, Persistence Model value=34.053661, Predicted model value=33.963886
Test #=3200, Persistence Model value=33.965508, Predicted model value=33.789253
Test #=3201, Persistence Model value=33.789200, Predicted model value=34.157589
Test #=3202, Persistence Model value=34.150631, Predicted model value=33.858150
Test #=3203, Persistence Model value=33.850906, Predicted model value=33.390759
Test #=3204, Persistence Model value=33.392509, Predicted model value=33.454021
Test #=3205, Persistence Model value=33.454216, Predicted model value=32.993259
